0.760927768109206,19.5125623124623,46.3270090375947,0.0285295886853164,0.161055658932923,0.00133235672600041,0.491386426268886,0.710055536621556
0.734277535663667,19.8894215187949,31.1771236001998,0.0267182626150481,0.191403841758943,0.00159114307870072,0.386508135694087,0.630265972775635
0.887494660058539,21.1388801943713,29.8981715702141,0.0249938342996423,0.170776335587005,0.00138160078442756,0.409939589607009,0.705708738879708
0.837344337002842,19.2386189134539,27.1924163044765,0.0206705621509923,0.182860404389682,0.00126630705211467,0.389984323074583,0.66368767882989
0.820959543814039,24.064853425346,28.6383675655575,0.0403338945880848,0.192725107350381,0.00262106208411171,0.291576418684306,0.689479975658549
0.389009841176052,12.8386505342763,40.7782955982305,0.0121052228354649,0.132308653288062,-0.000727260875350676,0.580394029540178,0.214782003410468
0.883999317236302,22.6215949416102,26.8292340546148,0.0290151373508284,0.185739764365977,0.00149526574069588,0.361016825441436,0.653599952220338
0.709915954096,17.1069391531884,37.1536740716701,0.0174330478082319,0.158706847668619,-0.000203565926607012,0.521707618669417,0.416322768541681
0.692065592152339,18.2171159107912,31.673557223016,0.0209446641732166,0.188369580901127,0.00103790372852763,0.430452808923144,0.585788178314743
0.780451312391113,21.8501715193672,35.2844975715265,0.0312626776045465,0.175800053966834,0.00170352033180668,0.40192653029598,0.666939535657601
0.429543125192885,13.619521237162,42.4934071050617,0.013039733743014,0.132095945571055,-0.000113143250047947,0.588267233973996,0.36019563443694
0.694378075977307,17.8782800254065,32.731231031721,0.017916254535198,0.179365434197653,0.00037554080704551,0.464403773345356,0.476235124027782
0.830530308107296,20.3240045470912,28.0009091595391,0.0259172175058233,0.183291882804481,0.00174062169280237,0.364488563552822,0.698393954891077
0.620310231091461,15.8768341754752,36.6979870260575,0.014408408832818,0.161428459836719,0.000253508313702663,0.52382710236603,0.455861009200175
0.768783733698628,18.7989230624141,35.9021500685061,0.0213093741070028,0.163580115370562,0.000162953278988572,0.4963945259042,0.472327589259777
0.452368998246566,14.7828829483197,35.8301708591876,0.0161766975255389,0.165131526690081,0.00023875257077373,0.503900244416875,0.410875503336666
0.862527196154529,21.5828003211907,30.2046666338601,0.0256878177510744,0.175661408056571,0.0013500423787104,0.41645517519966,0.642750650645067
0.42558878262464,14.4857086610704,37.0830418453184,0.0156505295729875,0.15249853188064,-0.00024084602132112,0.51996670692122,0.216377759400744
0.773778108872343,20.5345292024584,29.4279304274481,0.0254538616966764,0.188884325796699,0.000820879843974345,0.40400616213363,0.51496945564833
0.746123659526547,20.1391245185308,28.7789135674741,0.0257708542580931,0.192929788859392,0.000750534634331997,0.398159022846946,0.482653003175851
0.730603088767234,20.9046047411304,29.9871910839987,0.0274874406516621,0.185587490698914,0.000853321041956573,0.403896095747798,0.456099981612723
0.811162387378689,19.3004335395668,26.4089354154959,0.0253111053167239,0.189775913786228,0.00184332505070993,0.335440181920818,0.658841072271873
0.661853074680811,17.1749313562696,33.8517898066361,0.0172394038501317,0.176356253065197,0.000447919731356776,0.471516165928471,0.488759066394404
0.743788952665294,20.1812471929503,32.1396641942534,0.0273712368175636,0.186450762406751,0.00136558283053709,0.392769459224205,0.587511829737587
0.72973600120751,16.7420610305081,40.7146605550765,0.0185021146521374,0.147944931732629,0.00101133447800658,0.561411559958786,0.702661250907707
0.574707720246748,17.3122444047041,36.5051137690692,0.0213628183635943,0.173739247319928,0.000728944250900866,0.458600862324211,0.486184103732161
0.656789207845451,18.4229268245947,33.9326793111663,0.0192692106815432,0.175766975931102,0.000584292113185194,0.460986145582854,0.476793021566516
0.623498510432473,16.9757240089789,36.0263375963854,0.0166130783536172,0.165422022732734,0.000310394498614192,0.505898758631052,0.42855671074009
0.760505949482206,19.5251688812143,28.3895773003048,0.033352354490504,0.196722494969886,0.00253819623369347,0.294620109848978,0.639825158457965
0.774353112919345,20.6789144461465,30.3590152475805,0.0267981920846508,0.186835675966235,0.00120008063147582,0.398654974506932,0.54975765758166
0.504028233097012,13.4491922094973,43.4176459672904,0.010268816678801,0.125854278700069,-0.000229259835588959,0.623292400322885,0.405422896527429
0.638483015078845,17.2944037486591,26.2049378835453,0.0222125750782367,0.191275036477287,0.00134310953918228,0.328325273060462,0.578183876474352
0.867178949221334,23.0265495279779,28.1280190943855,0.0371285679515739,0.190599018997757,0.00258074903746461,0.311847773070765,0.722330752980693
0.628981468561362,17.7969014222232,30.8452525226519,0.022948508826311,0.192213214794213,0.000996437605927127,0.405160665714896,0.495269591669306
0.608289491946036,17.171590840219,31.6156310027754,0.0195843286194182,0.184385419967804,0.000503576956986979,0.437212958657353,0.43864116847447
0.604051296889586,17.2563262635908,33.8294953298452,0.0196987961130205,0.180372158421718,0.00107017220880197,0.453285907735129,0.617316341399345
0.369000201110743,12.2497484743841,32.2646591068593,0.0117727497425267,0.0942028312287976,0.000355982869779078,0.532379133158034,0.48838805828723
0.296194387353557,12.0029834232442,46.784427111832,0.011180463800832,0.111197156881676,-0.000276325917787383,0.614903781208813,0.369670891491719
0.733693367834424,18.205480720795,33.7685706467029,0.0218296202078013,0.167344887172153,0.00134876231340052,0.445404290653613,0.715077951027639
0.608635497508402,18.258073826172,32.253849510463,0.0253591953237094,0.178096398809759,0.000774289096516669,0.401658843316154,0.378744876650769
0.78621255130041,21.3507494735464,28.666147986044,0.0278836817030818,0.191833714076259,0.00118056298770866,0.373167759841072,0.571380078708253
0.589392782167358,16.5420607120455,34.4890342635299,0.0175004351407498,0.173334076537274,0.000315374791446528,0.479285062141839,0.428941791798521
0.78350717334361,21.6172019437582,29.6864264800326,0.0286522648622011,0.187790398629703,0.00128349986182903,0.366199657698498,0.595586410415031
0.556813395991925,17.4535534700581,34.3252455473245,0.0231375198422818,0.172806574522457,0.000642078789913211,0.428962272862573,0.412802403069813
0.729200701076723,18.7218415079025,32.0316184201492,0.0196720285512017,0.18038620574004,0.000711958127581344,0.442265054553898,0.545617471992766
0.361509823888561,12.5293017503745,13.0914261784596,0.017540224639793,0.182100897916558,-0.000178809788849837,0.144990534438018,0.361961369876106
0.670934414736852,18.7494765011416,30.3837453156535,0.0256069184181251,0.191612092594833,0.00128200462206749,0.380666819329343,0.537283958507034
0.67415130728843,18.6322455243563,38.3919615642335,0.0205493063023823,0.162699459637296,0.00070345987216549,0.486642121031909,0.505080936255214
0.722343348307707,20.1970281953843,30.394325679812,0.0288850957312013,0.188959248961782,0.00119053695609145,0.384553101146925,0.485068991357009
0.806735339946458,20.2530115188007,31.2156742749967,0.0215085377408329,0.176960946901521,0.00040174419034651,0.448493801925759,0.497463662456008
0.599062149892957,17.0472789576465,38.3615206292337,0.0169526649393681,0.157154612641892,0.000640613428306854,0.532210643657664,0.562453541409066
0.778237137733814,23.3021373032503,32.386627376873,0.0343018871849601,0.184797701156227,0.00152194918131923,0.3804647882957,0.588195599847597
0.769194361345146,20.5001214742475,29.5177597865009,0.0267466647542965,0.19012033946174,0.00164657226632996,0.372604363670559,0.670627575469005
0.809609159330992,19.7709259729432,26.7942990670736,0.0262915642236325,0.189643927877552,0.00169570117331086,0.34034295451382,0.648693610224025
0.742045890801256,20.081940737299,30.3085318932272,0.0350519950805126,0.195450912864425,0.00263658183405451,0.305034785734159,0.656302479627304
0.673506239996032,18.4338180818216,36.0326488559534,0.0208518821261765,0.169020762692874,0.000466784656031554,0.473754231721825,0.448289438531503
0.847522878645537,20.0786709729079,26.8922217926703,0.0255949312827567,0.186807674413694,0.00166006178599076,0.35701474538463,0.667822018118291
0.817416047285077,20.6508860361049,28.1732910448116,0.0271967204603884,0.187586717003722,0.00143686143250942,0.354667930148579,0.630673533107688
0.86208837080902,26.7531426878335,31.4948239688283,0.039594049841313,0.171721975608488,0.00187097873105764,0.37925473376189,0.705504304086467
0.446478772358612,12.953740240542,43.0860891508079,0.0110643607174889,0.125789820366356,-0.000822667460509022,0.610777317144708,0.289665064797115
0.724091641377779,17.8054688662717,31.2719711668248,0.0178553039006497,0.180342174615401,0.000849686810982928,0.447122469735556,0.601526872290996
0.779185089180574,19.6156407450684,31.1336820137712,0.0202409204635382,0.17739882589804,0.00069354861443255,0.436864244450579,0.547277584401133
0.158011466337218,9.31633384266954,49.4349727529953,0.00155289585302393,0.0599507139771642,-0.000651254113582769,0.775763572379179,0.22015093868222
0.775133295260495,20.1278806253891,32.1325719659003,0.0224961227788609,0.177373201419435,0.000544719067104552,0.44386407835439,0.499395383005982
0.842317996336174,21.3360451476957,30.7556109781927,0.0259422016124618,0.176939918438539,0.00130675203475361,0.418926881022591,0.630378500481216
0.438792732227621,8.56170552454938,59.1909495243686,0.00693692582384247,0.0946021344106095,0.0012067814730256,1.23225227369013,0.507755320848518
0.736792430685377,19.6153045506261,37.0370724591927,0.0213184910797482,0.163350917954512,0.000928036079443866,0.47923732263109,0.598977221263129
0.70349613406284,19.7416463227286,30.6786350477146,0.0312917396930301,0.194063646146137,0.00197483617712713,0.345184856552764,0.597324238223498
0.663864823692103,15.5362066202009,41.6043647961956,0.01373004841985,0.13768582569657,0.000514181511711756,0.576327501010902,0.589009296015149
0.366640301975357,7.9869460464187,117.444183546602,0.0208543130452153,0.0679836406926787,-0.00112965785002466,0.931766360872338,0.439977022575079
0.481565565233053,13.4063494804732,46.0472929067138,0.0110651166440008,0.118303995128636,-0.000221389029245741,0.618733123024488,0.428815133847707
0.817398094624673,26.4478342153796,34.0590830906259,0.0486899604683976,0.168987004356823,0.00420275809295099,0.305044875168099,0.943423485688848
0.842639033560015,21.1998108612667,31.8925051274782,0.0286197304453273,0.180060267829898,0.00153927426196148,0.385072838970612,0.689545343009016
0.560948263192735,16.5088101719825,33.6003332027261,0.0187822590781064,0.179938695298371,0.000795891672541091,0.466168798582823,0.53316719349168
0.521624373465499,11.8004832630271,44.3895196787571,0.00791597909179309,0.122813003873565,-0.00161021350260042,0.65132230270074,0.32483473774388
0.639779223587068,15.322749873372,47.6961696350521,0.0162709128165916,0.132297344100109,0.000950865135310111,0.660224715569772,0.640685203604051
0.706343136225868,18.5449416779889,35.5032290560844,0.0196244825871566,0.167150382461149,0.00020572763215396,0.484081045099055,0.430775420373798
0.726781213299425,19.5204419160812,32.7405243141923,0.0253914431718751,0.184298931721042,0.00116301765731271,0.408282465508434,0.573944481927435
0.747759667516406,19.8172106631779,35.2723500225065,0.0267607271894915,0.176901142011458,0.00185999746077494,0.414214749437028,0.724931941215221
0.667594805322597,19.4209683554183,31.8364506074509,0.02955213689031,0.190538280723529,0.00155465868018508,0.370212096954054,0.529878372153687
0.283438517840138,12.9974638051898,18.0846715029257,0.014438338085118,0.096719796844322,4.683424322022e-05,0.277176058189352,0.374116652243707
0.572303538834794,16.9262885503076,33.5886828191931,0.0262021151097526,0.183569416278005,0.00140472993722152,0.395320320587316,0.481391782499907
0.51083599987165,17.6041097279423,44.6679845750427,0.0260736213708639,0.15123144265492,0.00157628796541135,0.492697677245111,0.642888295012996
0.536968120290733,10.5807916181579,98.6668748176946,0.0262416899737581,0.112788602556697,0.000104195816457365,0.772810704377079,0.720316633397087
0.697706481721277,17.8486410172005,33.4291061497473,0.0186471155382923,0.178143498416594,0.000623780325884448,0.465298662154522,0.52594385710449
0.828235153060872,20.3887511801676,33.924219014292,0.0221935468309528,0.168706709678868,0.000743175576036402,0.469304316272838,0.559869971680319
0.793361796221991,21.2321202679601,28.5754481480562,0.0295530236702656,0.190059163364007,0.00205461457607859,0.349222843334783,0.69124546097068
0.817435697353475,20.4906178510632,33.659473917842,0.0214601633774185,0.166524788775265,0.000895072263691255,0.459016885292237,0.597619916564076
0.638686419238975,15.6361637207189,40.6717876516587,0.0187182233072876,0.147480274695524,0.00117050460498799,0.567155248305508,0.730799331867953
0.550582035946531,15.9211350359016,36.3951546165247,0.0165402260403095,0.165083897594436,0.000583560841156915,0.496394797222725,0.555105886636056
0.885034177329078,21.0384193243533,26.2723173909887,0.0249104157205835,0.186891999208124,0.00125356502557356,0.378364952894659,0.621813582536035
0.540433974329091,17.412741799987,34.9788722455864,0.0240443033168805,0.165761741741608,0.000652858587221108,0.429508766176695,0.346613531173504
0.850301672637796,20.0175679932321,26.5441452879651,0.02569476106032,0.186552713929144,0.00186924283362907,0.35523568292558,0.697513304747031
0.761988044056396,17.590064612259,39.4856894255872,0.0173601503139451,0.153185702574064,-1.52520759009737e-05,0.541265748949693,0.47330732504712
0.665379358972429,17.8478237544859,31.8687228126094,0.0182104911043695,0.181013489444047,0.000538984355848478,0.453540167843499,0.502457671327619
0.550579340519129,16.0050284905427,34.7437082015082,0.0166118084678037,0.171181040591196,0.000275673421584569,0.488909463691852,0.438861496279576
0.734574429961584,19.857301021218,29.3147881563898,0.0359085070777741,0.196878908650299,0.00265290027887875,0.288035938881574,0.621666026198787
0.841675078914307,20.6389710465372,29.6014607846829,0.0222155163776538,0.178770600731057,0.00100201958057631,0.423592438263288,0.599938815531173
0.809927164079553,23.775189408199,30.0259798792273,0.037570414774313,0.187773548501651,0.00220613209244591,0.330811285917543,0.675284327787725
0.809226126534979,20.4613412245676,33.7901485174855,0.0237641661845491,0.171832527288187,0.000978429146044022,0.449515550108771,0.589016108595593
0.850091734730444,26.2794261000929,30.1914322274023,0.0375227876945338,0.177180429542087,0.0014633063284096,0.379528185975621,0.658040864697936
0.779944327382052,18.8157228323125,32.3557988718378,0.0187525238533752,0.171327648372914,0.00068982024179617,0.452609842905274,0.581867306254584
0.633315800470063,17.9542439854885,34.1684486689621,0.0198186056217596,0.177720998624665,0.000600735144552324,0.45539806150119,0.476924259224351
0.750091548174826,19.4005497913075,38.420555921092,0.0217603154460797,0.158956936718879,0.000972720007664936,0.484637670195544,0.619425407855178
0.598531306291356,14.7076586600468,50.1000263178619,0.0166807196088734,0.117404115737559,0.00130904144263183,0.682685122056836,0.663317825135105
0.6525178265065,18.461048018947,31.538319885951,0.0254051096559052,0.187405141395345,0.00163911299345082,0.38282899804572,0.618739326642342
0.827039533501499,20.3740689698009,35.6075834451755,0.0243743566055711,0.17170644998162,0.00102442786811527,0.463234133678586,0.600083234420473
0.859041066287663,22.3666673869123,27.7046329958876,0.0288115665305153,0.186981526880535,0.00145551142503493,0.363395871025024,0.652452994416557
0.847497751658699,25.0868761965778,30.0352612910584,0.0350114626239105,0.178980237876137,0.00147723471353832,0.376250021077841,0.652664582969888
0.836986819167526,24.4054663965837,30.3711295702163,0.0397010720126181,0.186144288607276,0.00260353275395443,0.313642720182954,0.742254921856142
0.766154199481928,18.4871710018706,32.5423009533635,0.0192986586304767,0.174946860836011,0.000674541132229364,0.460683222334142,0.525419971256007
0.788169690437599,27.4129691850512,38.624036999399,0.048770899163494,0.156477722546277,0.00365665944777923,0.342570586604719,0.89510902622425
0.730637040785316,18.0335324462954,35.5390114106638,0.020548057809862,0.176119221137678,0.000884328871746751,0.462234072748252,0.605921367383809
0.850741505572993,23.8806093156939,30.8043902180707,0.0296214529767625,0.172290083970532,0.00112492072680228,0.408415707297672,0.622965248801646
0.744610023154639,20.459458512608,29.0129764377304,0.0263776176338216,0.190925282663154,0.000790229686879179,0.397012239590971,0.482487624424755
0.805235231194372,22.2806866313101,27.7285160016502,0.0301095786380007,0.194552058871846,0.00133993736848201,0.351249350516328,0.609550630143136
0.596845329445803,11.9267527647597,81.70682841135,0.0221452660919507,0.128090142242309,-0.00032606307504937,0.710192418467737,0.658359624309816
0.905138310874816,20.7335786876383,27.6824651245176,0.0221462661261111,0.180748564296718,0.000933847113236761,0.413599894170216,0.59553121788344
0.679633183984289,18.2318225092622,33.0768909052126,0.0207555009798783,0.181108741472576,0.000697262199788347,0.445197973656727,0.486608003771983
0.626782983673519,17.6622444003284,31.2434351311168,0.0210564997891283,0.18622628545998,0.000653602764724518,0.421170909603662,0.452392195496265
0.839064088987908,21.2756141538863,28.0632251149278,0.0308903124511733,0.188682847259483,0.0020887588444372,0.333726010063828,0.695859429329622
0.843876842944619,21.8678228886137,28.1535806819823,0.0310688092296869,0.188528788483866,0.00189584408439185,0.335461329925302,0.689328201665126
0.70511287279658,17.6557784919316,32.2219752982052,0.0211146537878379,0.174932144623022,0.00136214940135393,0.421783963249734,0.684794766345207
0.708067140182793,19.5806152219548,39.0924674711466,0.0247404761785017,0.167550096308215,0.0010555889569072,0.464903558353508,0.5602982207363
0.792792803859918,24.3576811505448,32.0626048498644,0.0390418210548537,0.182311685003103,0.002256659730626,0.345753811032593,0.674059445385031
0.67977462201793,19.085007979986,32.6744719492754,0.0305997268067491,0.193398528544957,0.00214050150463374,0.355997756464781,0.636178450937472
0.715953851672885,18.3703602953125,32.8451142795214,0.0197355078489897,0.178066682946408,0.00052192845402015,0.463809139145887,0.466951527981223
0.539413279812323,14.7156554844586,42.6568932594796,0.0129062465513049,0.139144653688059,9.32457459387932e-05,0.590373783079681,0.434311554052979
0.726598203796952,18.5828557793958,31.1968347448789,0.0187835612794513,0.182731948430554,0.000616851046357629,0.445369736016408,0.505349564759175
0.771369156655761,22.2884300995124,33.3567132210146,0.0307546041904196,0.178673522708318,0.00118186939510683,0.41110612538659,0.53020078775404
0.514272686161286,13.8084733429288,48.7303711347622,0.0122109682504097,0.119430548435292,-2.47895118071362e-05,0.640246219964281,0.442281794372989
0.574021349768167,16.6222801973212,34.6055945996103,0.0177718280308481,0.166476235804396,2.10998734353049e-05,0.489833453029281,0.32229747839467
0.495921863057502,11.4953149461519,44.9491682934884,0.007054876475289,0.120660701644975,-0.00174624167858808,0.64074129650725,0.305953014510984
0.634917332836076,16.2845729698727,41.5844087311425,0.0176968530964206,0.138304077470025,0.000559829647618086,0.514033575504025,0.669462840261649
0.743245184012841,18.424783768194,30.231555560642,0.0209269727785884,0.185315878640347,0.00112733611051714,0.412352007900938,0.617579484684577
0.837638236826946,20.698820412271,27.0733801083604,0.0271806475573026,0.191787317000513,0.00164603382679462,0.35445537620688,0.650705439649862
0.795964066262183,21.8712657540934,29.6002001666695,0.0330227062707124,0.190581957701847,0.0019708833025982,0.332619713497978,0.655789428874961
0.74995062791977,19.0066580046737,28.7014338850786,0.0206582611505512,0.187694924626638,0.000780248547689922,0.405032220451726,0.533669751994904
0.7803823809922,19.9214817025339,29.4243159212202,0.0240749212389238,0.188681787008045,0.0012462542565487,0.39578575656709,0.617248039602441
0.711979915333716,18.2785655607708,33.8465467423103,0.01873214147876,0.170169207194411,0.000609576618861567,0.456675977892587,0.561162912231243
0.709901313665286,16.7197593499099,35.6407682438568,0.0146743761049081,0.165361104114386,0.000376597820281589,0.512938568533748,0.505267592397353
0.656163951491306,14.1603995558535,41.1863551714705,0.011881994618401,0.136491773203753,-0.000716610997779877,0.640892666030648,0.410264600808852
0.756203669834712,21.6933936933514,29.9304226994779,0.0383786483239907,0.196932264182755,0.00258825999567206,0.291436567080537,0.664104981784655
0.857463047023009,22.8479660768182,30.6227358065987,0.0287028860463601,0.175982489633844,0.00116007827358361,0.410584300887996,0.616116173628591
0.86117693093694,19.9791970193732,27.3492258971527,0.0239924098064453,0.18117828625055,0.00154996468423183,0.387547230447532,0.695788800995722
0.633340951324229,16.8958282599932,34.7644763286222,0.0172317037011925,0.172044324139677,0.00044298394525918,0.471829904118854,0.532838061626519
0.486107658590901,13.7154767330102,46.0690808398462,0.0114885610684834,0.119775101296403,-0.000234261464901809,0.627014500382614,0.397310032674145
0.720642961939139,19.5882693902553,32.5228048446236,0.0225589750705594,0.177286930794816,0.000456500027490979,0.445769313305934,0.437215599966131
0.802588451102919,19.4892760152444,26.8957748637442,0.0228741945982106,0.183369043787593,0.0012577319298068,0.363820579182557,0.629052175754709
0.612858684096084,17.1413192929815,34.6575033757918,0.0177737379950737,0.165974734942133,-2.48179653439814e-05,0.48841894172409,0.344245207954818
0.567057856388779,14.2021820282301,50.5260675164336,0.0142966616250855,0.117901872701536,0.000803926921645291,0.697197275509251,0.690994394630765
0.844785985244893,20.5551537976884,28.0423967439892,0.0256918600985235,0.1827949483873,0.00165512506412471,0.372187611950128,0.692813939878233
0.754848999367884,22.3829966606798,31.7077064680723,0.0388040313794263,0.190682542533278,0.00268590387747446,0.311848651259668,0.686578014480923
0.367382533122134,12.2030448083393,46.2855008415245,0.00906363839102691,0.096857121119893,-0.000610421626920688,0.642975249967316,0.487022546781533
0.496346861035747,12.327085338581,46.5278213793212,0.00179012573125963,0.106370718022598,-0.00199303861605445,0.647085711702525,0.271398799655717
0.600741227825838,17.9611887602831,32.2070841609042,0.023907559969248,0.179627760092381,0.000660425852449103,0.409138665568027,0.394786672209456
0.721837498490175,16.7861524717249,37.8196720142835,0.0170450305661563,0.156332309772232,-0.000307526350575385,0.537561704109176,0.425070629240358
0.492358317403588,15.7067397690404,34.776288762352,0.0173893888690607,0.163034808878177,-5.68453256115214e-05,0.492726878683577,0.245134885680497
0.729216417173714,18.3535550679086,32.6460641315016,0.0222899935937356,0.182101426598888,0.00108798587811606,0.423187809189792,0.616696299779508
0.681045981579179,24.280930649084,43.1568241782873,0.0521859333463719,0.157620544772656,0.00517006366037372,0.314094964179263,1.04896880362354
0.458714348564698,14.688925280477,35.9660642245095,0.0154907647126041,0.166729135439583,0.000499106562816899,0.50744108211706,0.463291183247129
0.489472306222458,13.714214979488,45.7626992883347,0.0129469135372666,0.126917832579414,0.000453503994276012,0.646321416657318,0.592943469039236
0.81492023295285,21.3017696696251,29.4780743265856,0.0254675376699781,0.183665600676445,0.000873093899247525,0.407064265536292,0.557142570480191
0.647324300730503,17.8888976435146,35.3170015393726,0.0206727391754973,0.177698757173402,0.000676578555285164,0.45727731107538,0.503319429416869
0.847238245046921,26.605695155297,33.7125884215985,0.0429308483775847,0.170802237022868,0.00272543721329816,0.337609983872156,0.789668505561441
0.845932466707758,19.8953619925503,33.9866091061414,0.0255036432340071,0.165074261492689,0.00160480196302073,0.445979253695979,0.735491195411472
0.760349966135597,20.5034466531646,36.5085481648314,0.0256911991378987,0.172796843928989,0.000908780227453743,0.448044394237633,0.560385115279015
0.627430983706282,15.7086406148831,41.7488356282748,0.0158515917266236,0.148217542035014,-0.000348594969454071,0.556689196683071,0.397364133146931
0.784603081875252,22.2354650351604,29.4910938925834,0.0425624289971439,0.195150049458084,0.00334913392454479,0.259444497502881,0.719347500935501
