170,1258.8886497530173,1539.5083308359717
171,1289.7348934535607,697.1117214146739
172,3526.0112571792724,1823.9072477870484
173,1654.6749427585976,370.83920033861546
174,1065.8823302093258,907.4111842868249
175,1644.9715370933895,435.6222995524842
176,1493.200953293813,506.3179942531898
177,307.07120376507555,1712.4272604456357
178,2619.0291032168634,1161.8040778401935
179,1570.7422638145158,413.2173238769193
180,1058.303615484393,998.830438880011
181,1331.8274480244866,636.8136027715652
182,2217.899487105549,1033.9554840703722
183,779.5325635569351,1578.4812520977976
184,1271.902194524146,1175.9561831107033
185,1280.2309635266074,1306.4925494328572
186,651.0629254271572,280.77282427382835
187,853.1701082479543,988.2141171198756
188,1166.3491180098215,884.3901359077606
189,871.494358258988,1393.072887952574
190,1218.3697456886384,1601.4814354384562
191,2507.614402644183,1280.436697123033
192,1056.4594576440097,883.6849380982042
193,2180.060551508302,1004.7816006021965
194,844.6222118046933,480.2260412869173
195,975.714227618419,1783.518506782659
196,1424.0344284759533,977.3138530723678
197,627.8041964952148,233.09394895688573
198,965.1831109314285,2276.235244640448
199,894.8292165969419,2157.247427674233
200,1059.0822857026455,768.4536903920705
201,210.43562665761362,1058.6188172048164
202,857.8645713157055,957.7585350947654
203,1468.3198071377067,576.1290077321878
204,976.0830469134538,1297.3286395198588
205,530.1868479826181,1838.5050142680661
206,1541.539015249439,1434.1384106728203
207,1569.7659126466428,1440.237846177912
208,632.7899510552716,1580.2876811160002
209,1228.63000790175,893.2822847208937
210,1432.2401456051468,757.1760652576015
211,1244.1719703469407,1094.8819908066666
212,261.3816330679564,1073.9274108569934
213,746.1126822149574,416.27903635329847
214,1330.6475045036316,537.4554495267637
215,894.2456859469141,976.8961041487892
216,967.5889388870597,1069.8465526967752
217,1472.6367980607934,1091.1976924555736
218,1471.4101668858084,1180.0812642576966
219,874.7828934104496,946.2072236697929
220,1525.1695564165868,1497.7904166551318
221,991.218819870938,1822.6557071185762
222,723.3051032354832,1613.71157452259
223,2865.5441923817816,1569.0569142525837
224,2638.8197036144597,1230.824530880644
225,3085.6039684713473,1524.9857939596084
226,1368.6135304499844,851.3578343873323
227,3091.359459614878,1619.6812008195977
228,771.4634143431042,429.04080630987823
229,1622.2350483862049,1339.913865173016
230,413.01143150916744,1160.5140987011014
231,914.8590040356939,1780.3794125456886
232,1098.568817462184,1538.9050912934242
233,2740.7075728962645,1159.6611605220805
234,972.7637869381066,2052.158935272396
235,3183.8007576451196,1691.5756057357246
236,1443.151983513612,861.2611113791147
237,561.9789115081928,133.29390534606702
238,2178.535362166283,1024.9273705192784
239,1578.124402970447,489.6791735903469
240,526.8395787612386,1813.7922025995615
241,2214.933443711253,1083.8446604389678
242,875.7692660433112,1526.1496823036105
243,826.473819649663,1066.5266210693726
244,1794.7630924360717,23.72828271300147
245,935.9207694935154,1852.1181989691613
246,1294.3093502801933,768.9526824316602
247,1759.494422320299,152.72665465016235
248,1465.356123760821,487.68306911646494
249,2182.07762594199,1017.2052434614365
250,1016.7145119960913,1766.2081797577998
251,2268.262279600109,1374.3295778320273
252,1419.2680712160773,767.685986674589
253,528.7452198890562,1207.1678118730547
254,1292.8794083487007,1083.699523881277
255,1134.4515867035605,804.6489865399852
256,1105.7353241334242,1676.0703950366774
257,349.8703094126567,1141.669851313349
258,1589.9817079818315,268.8555866179316
259,1567.7749609188909,231.30635101486075
260,1319.8006011347475,804.1836907546844
261,3009.009000168504,1264.192867643759
262,1995.9334207766585,1392.7538143820022
263,132.22669541533153,1015.8602730658221
264,1133.1805416349907,1563.7773725668012
265,463.4092519130153,1673.6908269969313
266,1440.662481908711,722.8257841852263
267,1243.2662712684585,1022.6531513572023
268,2713.4688503476214,1422.4680170884014
269,1501.236274677301,1059.570514199712
270,1558.3069432801426,1505.557264065748
271,1609.9783485512266,344.9596894141594
272,698.2118527821345,1960.202293923242
273,976.3748262916462,2017.7354894426792
274,953.6841577159546,2144.2632782272954
275,650.627964507004,1817.973819991157
276,1292.2220737786643,1529.9298621950288
277,555.7763766614528,1699.7006819304727
278,1145.6160259513663,1701.5010451540306
279,304.92333429993386,1158.5700131405788
280,1232.2551012762992,1416.7084457200049
281,976.0269240417168,1974.0923534108858
282,2629.816691597433,1117.1461534710481
283,200.37352763805103,1409.0272763250794
284,475.4969708978834,1678.4072097962817
285,3250.0822539415767,1690.197214416314
286,2258.8455649809875,1041.9513612358974
287,676.4181245784611,341.8432188630735
288,587.0520997861363,197.9585998788357
289,1583.2416598502566,218.58521939773485
290,590.3491495143703,187.85669004227614
291,941.0876082058952,634.2237289905682
292,1738.3915415011013,91.89231315851299
293,318.51847337700485,1463.6465142855168
294,933.7825818640387,935.3491364180112
295,1404.621314444168,747.8939368645771
296,749.7242183328946,1317.0196976895238
297,724.9298031361255,377.46920268847833
298,714.9418555523675,333.2898465027878
299,1017.1761379514152,1894.1764058109413
300,802.195816644247,1256.2474217045092
301,258.7838035451714,1082.0716809679052
302,1306.8377050973904,1534.1169946806747
303,1333.0119212214045,1256.7061589542304
304,1809.7644117253708,249.48008631325075
305,330.1302740860159,1135.066253601151
306,1743.3423685381779,60.93329841298534
307,980.449054714862,1909.987513512953
308,1775.368327903503,206.0638024699756
309,827.0533567124701,507.40505270090324
310,234.11685399220767,1101.032664894746
311,1416.1259113955396,516.6427153185251
312,1301.5344992941878,609.1085187255436
313,1592.728239985741,427.5888787961236
314,2913.1886647289075,1237.9567321554794
315,1129.7403670228778,1790.32140654438
316,2630.690543020696,1241.1830326219144
317,1910.3538195499968,1299.7040714730795
318,44.40290486069571,990.2480288267661
319,3314.1522248041483,1729.3556034505066
320,980.1208294735835,1972.9250613558793
321,2871.980245110082,1479.2452647947937
322,1632.769015646178,435.3972702497477
323,503.5254533665883,1198.0472267682446
324,2655.851647188767,1450.9122631164323
325,2299.7128769643105,1402.9326957490237
326,1678.7196786926568,586.5943747844577
327,1260.3009825924419,809.2234423140433
328,1755.5032664202765,441.0470554210052
329,343.4687090368273,1743.0038515255137
330,1155.5009236441235,825.4266438997834
331,1303.832932790907,815.5414402332333
332,565.3962986123819,1642.3331877101123
333,380.0311468233769,1132.2497550412927
334,1609.2877744594266,1447.9453099475775
335,1243.1588298010047,1138.8477171398583
336,1531.4459444358786,1488.5678532053444
337,1433.6245304862698,567.1955811828598
338,1778.9118727443586,48.30980024644447
339,1620.33600750692,357.5432451886946
340,1116.4703903864438,1341.029940455278
341,1825.7921678099692,577.7685277200843
342,1618.011815275494,276.1235522619076
343,3210.380006632556,1650.8403094678122
344,702.9801846551702,1255.8911215003632
345,3575.6327866973947,1835.8976561770066
346,2920.3207937521775,1545.1701281592887
347,1495.275304084031,451.1721598572005
348,1711.9153584084938,548.0037831955542
349,3165.337176816705,1709.8045906381826
350,1624.2027678081372,1509.656917634596
351,1680.2343975851056,120.71875286164335
352,1057.4663680288604,1325.5406271455324
353,1000.0360428435126,1884.3720422361316
354,496.0114720413122,1750.362212892678
355,657.0093857422145,1314.9232954601187
356,824.872148063551,513.5478942931336
357,374.4934717650887,1729.3998856447981
358,1170.3446284450747,947.2868380121125
359,1811.907235209795,75.8616644572248
360,2513.0723723423707,1194.8932114597876
361,1294.9855961839155,1017.9169363540834
362,3038.1264752674047,1305.5795792938875
363,1165.1021255878984,1072.9543254735765
364,1800.8921136118495,384.4241154077613
365,2008.2711111550832,909.740090006495
366,947.2887544717802,1054.731422281225
367,1116.922398300529,1513.0033577631848
368,1012.7670196203843,1813.556899952141
369,816.3655614704517,961.122025485233
370,1416.7026026581584,768.4547875811344
371,1446.736774014282,1456.307685270134
372,399.67339754005167,1718.9326195880665
373,1343.092190748236,849.9175737125985
374,2579.8282466344817,1228.6386557195967
375,647.3530660072065,1507.2777207940396
376,1080.8200886507016,1294.0771688099655
377,1574.4617855854663,440.1152179914992
378,1311.6965830692595,1363.5701396262311
379,587.958117947396,1871.1727547823596
380,1590.4034406796034,456.53194557322536
381,1028.0362653198133,1317.7210573352365
382,532.8524156714928,1725.3067475847956
383,1425.4348887331842,580.1910088698594
384,709.0170734763901,361.3918520406162
385,406.36359397537893,1207.3551419107678
386,2643.147618202794,1309.5278894237038
387,1226.0645263892602,1396.2483394074222
388,955.9824533328328,2264.3709043562685
389,2743.3465710177256,1445.2255000822897
390,2936.210833739929,1527.4499240051273
391,1623.0519622138722,789.5224389150817
392,1689.683392249622,129.05348495397337
393,1726.2839837865702,126.1801471670573
394,2112.113132556076,997.459354532494
395,1727.4357941675983,63.815216091192184
396,375.3482529612324,1382.3964041892173
397,1365.5928012013596,568.4902491775649
398,913.3115132414799,579.0583789610249
399,1834.334961907807,29.719179823610453
400,1534.28967977246,1581.7178295559504
401,1309.8035083860275,714.4543170765063
402,266.36905370625533,1670.488452948341
403,612.1791504526163,1247.9595571852878
404,1397.2241300587245,556.9896999232233
405,3225.2029394507567,1677.6220111289022
406,766.5989533081516,404.54706335375096
407,943.8720815687404,1354.3993658964882
408,1398.9728311686545,1213.8689253266425
409,1020.9257418152494,1532.6186355282434
410,236.88668040316472,1073.316499241535
411,819.5294933562941,548.4902617638821
412,1262.7853595808156,1128.4462648531594
413,3092.8149580239983,1659.3975676844598
414,2222.981201628715,1003.5953080627087
415,1669.4644670972593,393.3903761332775
416,327.10079025987733,1762.3301985089504
417,985.8374441712682,2180.87464432878
418,1361.381401407805,841.111750510066
419,1225.7685898318691,1370.240008439088
420,986.2861017496464,1987.415913679839
421,1202.1436815069608,1707.191606158476
422,501.63469206506636,1810.890011809591
423,1113.2505883212968,1543.1483044111785
424,859.9790254840102,1030.0808945803667
425,748.9750130062985,1008.8717190738672
426,1141.594177465454,1766.7606024002198
427,3073.849924733412,1433.0075887878106
428,1664.2794436656382,198.4773669905101
429,2686.944807036405,1439.5915446449762
430,2581.384106085934,1090.449910951717
431,1038.0089389695331,1393.80579637536
432,911.3682098476428,1534.6108392427695
433,2101.032007875282,917.8684088701626
434,1635.0295040854394,440.85757844873916
435,635.7536870038556,1830.682339169926
436,1388.7474823244506,711.2575314192273
437,1362.5752777542316,891.8006906851133
438,1594.1715823495779,300.39710343507926
439,1147.7169302973102,717.668633706585
440,976.9059325389858,1857.5984982694315
441,1710.7266013929286,501.27301545014717
442,647.6981748733712,1257.7232785881063
443,555.2365180180566,127.12432147225599
444,2813.8329650579776,1485.138273324182
445,2623.4740861239566,1094.70957455372
446,937.9304274719327,1012.3351742898901
447,908.311795905663,608.3209010247353
448,1048.3336279716527,1715.2226408076053
449,1411.7193542501857,554.1438973244591
450,182.64685882401324,1057.846272109747
451,3075.4881578636955,1466.3349236947768
452,522.6061999855511,113.16493153804323
453,2920.185651718621,1526.52135567978
454,880.4107250658255,1472.3401157256224
455,637.3421717323841,283.27051388517646
456,847.2008086067934,529.5575890876811
457,2705.3506843058817,1493.481352280674
458,3083.837706483171,1330.8457230188137
459,870.8896153415639,1323.4628402151932
460,1115.1822456789664,1659.3857966502767
461,636.4692854123524,1766.7201794508894
462,1365.2764482596833,564.3376935847381
463,1253.6615940024876,1489.6098613178403
464,388.54888043112953,1776.2064014781977
465,1610.748796928017,566.9623095420039
466,2571.091518962361,1386.3621678828986
467,903.7498896858622,626.7161787606469
468,800.5318531714561,1206.6207316172247
469,1698.152370771109,120.4265114989635
470,519.2281013692805,1774.3040404634396
471,2191.2551885217135,991.9316735320551
472,612.1635508313062,236.22630550752905
473,2336.475708606563,1402.6775741945694
474,785.5602952273539,1351.9617949525114
475,720.7448800441666,1967.1705263939934
476,1522.3802001242002,1504.9083604080934
477,42.09103190657153,977.3220943765378
478,1149.2039933855417,1639.8749831542134
479,596.0350394611517,1814.8989247987004
480,1058.1473080259236,1691.0521873465516
481,1748.0125938434644,162.87178426002635
482,959.7334175377789,2099.5679538248814
483,1836.155212718527,169.82159893535425
484,1498.002139362421,1400.904591667414
485,1540.8681232012325,1411.734475640833
486,1685.166373065692,219.416503462776
487,519.9895010498639,1255.1653965564992
488,3064.818298079341,1466.8331894983432
489,1459.4014728868913,501.79826936660527
490,808.831656740162,1432.2703375458718
491,1261.4554198122926,1564.5914571004355
492,2642.2290926022183,1132.200131270597
493,1124.4704890214284,1315.290593993143
494,2980.987110066023,1248.7503223688004
495,853.1063655942802,584.428827733401
496,1564.5288928042053,344.26666518825294
497,326.0754433502644,1105.515553332366
498,1554.712152612594,425.01310971778616
499,1465.030648301245,589.914793182907
500,1534.2792883156403,1555.7486251817234
501,737.6487709500502,345.10448833144966
502,1339.961891048382,1382.8796354376127
503,1201.6577435899237,1074.6161347946022
504,779.4913059933169,1496.9150780550108
505,2170.4273288086815,1043.7820354773396
506,1628.8567914474002,306.66645001699885
507,1261.4824456804472,702.3731756598215
508,1693.6515388937391,264.55120067949116
509,1495.6066496465833,1486.5874593168417
510,2709.529006074803,1137.4307877748945
511,902.1522678090649,1070.6416675768655
512,2766.638818765572,1448.7083439424823
513,922.9706032047769,2106.579973198153
514,930.7185666029695,2110.6800390523085
515,1454.2000784446163,1422.2833422113495
516,1667.222719534284,320.91248036038974
517,769.7754450709161,1697.9690102876
518,705.2878956636691,1281.3597028563472
519,2884.929667603074,1336.2200305029949
520,53.87503085976526,994.1706735468503
521,1567.3829236022907,409.95146740889857
522,791.6692441468639,1863.5134434200818
523,690.0599805158575,1374.4831772860737
524,1058.6095606932124,1125.6517590923963
525,1075.9430874962527,1660.4028461138987
526,957.15804863942,1305.7802537143045
527,802.5316529267222,1293.702323867643
528,2315.5522913393675,1318.8430278494827
529,591.3527154722415,172.97955309680867
530,1491.509090666343,578.5870338405961
531,1407.869136781167,588.9602551789035
532,1528.2439873887652,1429.3270836546626
533,1547.7101519084479,431.9424413608233
534,411.79107355469125,1717.7110008773145
535,1368.6598403570563,1534.630060705673
536,727.4845536503764,970.0532430961607
537,1495.9383329570667,535.3696834765991
538,1602.332663372107,375.7247713203875
539,271.2724484223735,1117.7753320615143
540,600.381969414247,223.53620542719952
541,1143.6727769873346,1462.0523892724816
542,1620.5820035857566,284.53160214947405
543,1501.466187482939,1631.1787869909863
544,679.2196649041418,1736.0445212138693
545,3006.264768801359,1259.8837429126627
546,749.7829839569811,1227.166324972851
547,1656.2996515177763,1422.269224549314
548,1703.5309030300868,517.8689006387868
549,1432.999455903318,936.8392692422173
550,10.489506000972781,977.7363567856248
551,1588.4314008856634,216.88932506698623
552,3102.194806200776,1673.1359054341895
553,1459.7826855439123,1542.1649582975224
554,1157.4162830078142,1675.8782792872296
555,1437.2498527504547,555.4190375147696
556,363.47249936745135,1429.3216982730426
557,389.5603329236895,1565.9402030399044
558,987.7454120992377,1621.0037654924338
559,2550.2986452987484,1382.3745946245922
560,443.9870292062887,1760.911720660188
561,1399.787047774483,677.56845738362
562,924.7489856975164,2085.803086538602
563,2462.2039495517074,1368.3732871546913
564,1660.0238659353274,247.25792253476087
565,2605.593067063705,1286.4903773173746
566,1463.077769786461,1578.8977423934987
567,34.13555239144639,994.0036257987261
568,992.9510009293068,1319.2092597272404
569,1341.4944822302034,900.4130170686561
570,762.8289510381807,394.8317953580097
571,2676.713357021876,1330.642917468449
572,1391.6275381866574,644.223880226095
573,1380.212244934653,1380.6318499676531
574,1030.2546085921763,1606.529979031562
575,2666.2485445057628,1474.3083119836945
576,1045.708927719662,1097.825680326855
577,663.7272629581751,1933.0138975215216
578,3031.8544287398367,1544.3916403865749
579,941.4724073689576,2111.8313821182774
580,1323.8345216332557,598.4344122785519
581,2661.4939350258683,1394.0997200636061
582,1669.0990722435824,307.5478811964027
583,1485.19217053201,505.4786279887575
584,1035.6972112625315,1678.2658552307612
585,1376.1238086914184,796.4867589859931
586,1677.624370913016,1401.5488886760559
587,1083.7264866635035,1635.4261433883305
588,2544.047148361392,1392.4558688328118
589,2639.3485796299187,1308.1972678492357
590,2210.3857981311794,993.8755199135828
591,1461.8766988124846,680.0462552385968
592,1734.028733069834,250.01189340707413
593,1366.933477163717,911.5316235873257
594,2301.281979696066,1346.0728631203563
595,1335.8721529954846,1517.4551037030187
596,1581.5946605982986,1512.7933273649776
597,687.9820750552038,1855.8998085487674
598,921.3152401373897,609.2339830425842
599,2750.258457154238,1525.8123788129158
600,885.3266660730883,1048.1846733735301
601,2641.489144755299,1359.3750599959
602,3050.7652665301107,1434.0079934997898
603,946.0740957489495,1598.1799991100027
604,944.3926534513599,1491.7445916630234
605,2230.4058491706373,1265.207524821551
606,2872.9807783564047,1501.2892655477572
607,1980.5792274746275,896.8232113844775
608,2085.007144259379,1032.5877353965302
609,1055.9840481604497,1720.7139366457288
610,2437.927690971359,1085.987757509722
611,2516.4508882941072,1322.987220411828
612,1324.7280539480078,886.5357112053033
613,2376.7272815794113,1107.3742823082484
614,57.68354281605479,1007.3963133194519
615,1491.6060436850803,791.1285037395746
616,1633.722949971489,271.5643837493902
617,874.7994112850668,2065.766961111252
618,1489.6798511631239,645.5598076119669
619,738.4529565829768,1323.3936241681029
620,798.2287634418807,948.2244567079401
621,933.5011117401621,924.3629776913957
622,976.6865985295665,1133.6258409340714
623,1845.6096073903425,517.7057477969854
624,1418.3653004046184,562.5250022272426
625,1016.3082585560943,1817.204596976459
626,1282.461951614087,1223.3084752627235
627,1379.0360507820128,1593.638463847149
628,1559.9857708778022,291.2694231327832
629,777.438131940616,1804.3891311679986
630,963.6528487118287,2060.41351053026
631,1062.3780202967716,1487.4625356357637
632,903.1953616294213,1962.8656744615234
633,1793.894755907808,236.70097443470831
634,1421.2385852841496,1576.0279085261423
635,2769.825310699159,1215.657457411028
636,921.2330702766957,1751.3548177027446
637,3593.002591071569,1830.0318111771076
638,1013.6501026277607,1534.223994625807
639,1106.868088465263,1561.0792790611238
640,329.23807736112514,1105.109884631184
641,260.5840577516332,1542.5335454148694
642,2312.0444342909473,1358.4625566936559
643,1347.693880796366,685.6230832192925
644,810.88529226563,473.98635052492864
645,2300.0771034316267,929.1703652363038
646,1339.858208965475,1463.6559413648542
647,591.0372206915085,1808.767528966483
648,3158.9727891004586,1613.4927372655
649,956.9795621388263,2209.097890060356
650,3448.285643126203,1790.6486968311387
651,1576.171629374501,320.9443633036148
652,954.0737886343832,2080.1456137893274
653,1352.9912938364987,788.2490744666283
654,1116.6680702754115,1576.216097620933
655,1139.5763176019773,1493.1647477970766
656,1616.6760505063664,259.3007013477003
657,1327.7609451712628,726.5041437131272
658,2818.396528620943,1278.509486721619
659,608.3511089932124,242.246951542381
660,889.2005894231975,553.6636562542324
661,3073.0714195046053,1509.559041118562
662,301.83163347823603,1703.2961112630674
663,1473.0990085847266,1503.0559756017515
664,1312.02253129637,1119.4281726636348
665,679.7407906186253,1684.8857272325538
666,744.1979723779186,1997.1279809734121
667,1298.0461454732606,1059.884616004673
668,1549.1410857559572,617.473352526641
669,2542.5437176426376,1399.423399210808
670,742.5668095175124,429.84503290868474
671,1323.734355709834,921.3860921251463
672,1306.5465813650862,1373.383279853889
673,1705.3191266958283,429.81088153718014
674,2979.3883835648194,1350.9829735590317
675,3141.409633331447,1595.1283567811288
676,985.2185588317802,2112.8588860790537
677,640.0483825666719,1894.3848398211223
678,841.7535353584256,951.4990461460873
679,1819.9262874448088,204.33289926233957
680,382.58939189842334,1742.5403992933416
681,1686.56080731709,146.2461407245483
682,826.7136607940345,1152.9970291179093
683,1907.716853297314,786.8742574801537
684,756.1808020499708,1034.379475461867
685,1649.3377336352517,302.3446192638646
686,622.7943469539841,266.3934832407332
687,2965.7938189068154,1553.9763303363882
688,1240.0144285754302,1560.6206879023337
689,2759.2031666561224,1276.9853087533213
690,2375.213291791037,1412.6688884411838
691,241.70189094226765,1518.5325460431436
692,975.5212503745945,2220.2326946288467
693,789.5448758914296,440.1711449198582
694,3146.4707261183485,1662.2800113872777
695,1481.4120431460328,551.8011449429648
696,939.1861290646887,2282.21264183698
697,1215.7005429280698,1141.7324737531872
698,1795.5376727876953,179.0497478502539
699,1180.030058873234,982.5456136036026
700,1272.7450571940722,1071.650329308162
701,1743.8957609891656,1132.492535521299
702,1218.9996569318546,1631.6148062331717
703,879.5099111189547,549.2175112683591
704,1530.1884142666358,1348.4112750115112
705,1183.2917798243575,1733.1124353953721
706,1088.2095528645978,1608.6971657823185
707,2561.1449964512503,1365.9968067380178
708,2091.7773154254883,981.1831970680205
709,1424.319072222126,1573.872870580579
710,2753.5078697914914,1307.0210635782541
711,1295.0574215813997,1093.235605280695
712,1554.936065137009,413.064914916541
713,1394.109586905547,671.0686608456972
714,1477.2501647334427,533.4531771700965
715,3027.598202654663,1291.1625425176971
716,1422.8711859012474,1326.4735703694953
717,583.3421604826611,151.3562626310117
718,1639.4137510266785,321.249312060527
719,2827.8194730572727,1551.4852281973401
720,619.7147023344364,1736.6029541102464
721,460.32722791222443,1577.920539791968
722,1466.9677657668879,440.5584562182426
723,604.8001474400481,245.23624914665322
724,1607.8920234610446,355.204200228418
725,768.8437371734806,489.3612834448921
726,167.8632622177899,1023.7159212562202
727,91.7317439831777,1018.1630410111467
728,1423.958554636226,1472.9216698522691
729,1126.6659139737965,1532.7738467734864
730,1831.0598014873299,597.8005949649178
731,1402.4773321494893,600.3835548634756
732,1247.0693696945607,1159.2820302147463
733,1347.9504556169838,1014.5454664937795
734,972.7054211496077,2090.070770920776
735,2146.4764952832397,1017.1234236695846
736,557.6439138726427,1210.6222181763787
737,267.7948681031555,1705.2656041080368
738,602.5340461818619,1324.8479491511214
739,782.6879260010809,404.93831609949683
740,2186.2479509555596,1001.8700240579275
